5709,82365,81,9418
5710,82366,81,9305
5711,82367,81,9103
5712,82368,81,8828
5713,82369,81,8550
5714,82370,81,8339
5715,82371,81,8224
5716,82372,81,8196
5717,82373,81,8238
5718,82374,81,8353
5719,82375,81,8555
5720,82376,81,8836
5721,82377,81,9142
5722,82378,81,9395
5723,82379,81,9547
5724,82380,81,9611
5725,82381,81,9642
5726,82382,81,9687
5727,82383,81,9748
5728,82384,81,9786
5729,82385,81,9769
5730,82386,81,9710
5731,82387,81,9649
5732,82388,81,9613
5733,82389,81,9579
5734,82390,81,9492
5735,82391,81,9314
5736,82392,81,9063
5737,82393,81,8807
5738,82394,81,8617
5739,82395,81,8521
5740,82396,81,8511
5741,82397,81,8568
5742,82398,81,8696
5743,82399,81,8911
5744,82400,81,9202
5745,82401,81,9515
5746,82402,81,9774
5747,82403,81,9930
5748,82404,81,9995
5749,82405,81,10026
5750,82406,81,10070
5751,82407,81,10126
5752,82408,81,10158
5753,82409,81,10134
5754,82410,81,10066
5755,82411,81,9995
5756,82412,81,9946
5757,82413,81,9899
5758,82414,81,9798
5759,82415,81,9604
5760,82416,81,9337
5761,82417,81,9064
5762,82418,81,8856
5763,82419,81,8743
5764,82420,81,8714
5765,82421,81,8753
5766,82422,81,8863
5767,82423,81,9060
5768,82424,81,9333
5769,82425,81,9630
5770,82426,81,9872
5771,82427,81,10012
5772,82428,81,10063
5773,82429,81,10080
5774,82430,81,10110
5775,82431,81,10154
5776,82432,81,10175
5777,82433,81,10141
5778,82434,81,10064
5779,82435,81,9985
5780,82436,81,9929
5781,82437,81,9877
5782,82438,81,9771
5783,82439,81,9574
5784,82440,81,9304
5785,82441,81,9030
5786,82442,81,8822
5787,82443,81,8709
5788,82444,81,8681
5789,82445,81,8722
5790,82446,81,8835
5791,82447,81,9035
5792,82448,81,9312
5793,82449,81,9612
5794,82450,81,9858
5795,82451,81,10003
5796,82452,81,10058
5797,82453,81,10080
5798,82454,81,10115
5799,82455,81,10164
5800,82456,81,10189
5801,82457,81,10159
5802,82458,81,10086
5803,82459,81,10010
5804,82460,81,9959
5805,82461,81,9909
5806,82462,81,9806
5807,82463,81,9611
5808,82464,81,9344
5809,82465,81,9072
5810,82466,81,8864
5811,82467,81,8752
5812,82468,81,8725
5813,82469,81,8766
5814,82470,81,8878
5815,82471,81,9077
5816,82472,81,9353
5817,82473,81,9652
5818,82474,81,9898
5819,82475,81,10041
5820,82476,81,10094
5821,82477,81,10114
5822,82478,81,10147
5823,82479,81,10193
5824,82480,81,10216
5825,82481,81,10184
5826,82482,81,10108
5827,82483,81,10030
5828,82484,81,9975
5829,82485,81,9923
5830,82486,81,9817
5831,82487,81,9619
5832,82488,81,9349
5833,82489,81,9073
5834,82490,81,8862
5835,82491,81,8746
5836,82492,81,8715
5837,82493,81,8752
5838,82494,81,8860
5839,82495,81,9054
5840,82496,81,9325
5841,82497,81,9618
5842,82498,81,9857
5843,82499,81,9994
5844,82500,81,10040
5845,82501,81,10052
5846,82502,81,10077
5847,82503,81,10115
5848,82504,81,10128
5849,82505,81,10087
5850,82506,81,10001
5851,82507,81,9912
5852,82508,81,9846
5853,82509,81,9782
5854,82510,81,9664
5855,82511,81,9454
5856,82512,81,9171
5857,82513,81,8882
5858,82514,81,8658
5859,82515,81,8529
5860,82516,81,8485
5861,82517,81,8509
5862,82518,81,8604
5863,82519,81,8786
5864,82520,81,9045
5865,82521,81,9327
5866,82522,81,9555
5867,82523,81,9682
5868,82524,81,9720
5869,82525,81,9724
5870,82526,81,9742
5871,82527,81,9775
5872,82528,81,9784
5873,82529,81,9740
5874,82530,81,9652
5875,82531,81,9564
5876,82532,81,9500
5877,82533,81,9440
5878,82534,81,9328
5879,82535,81,9125
5880,82536,81,8851
5881,82537,81,8573
5882,82538,81,8362
5883,82539,81,8247
5884,82540,81,8219
5885,82541,81,8261
5886,82542,81,8376
5887,82543,81,8578
5888,82544,81,8859
5889,82545,81,9165
5890,82546,81,9418
5891,82547,81,9570
5892,82548,81,9634
5893,82549,81,9665
5894,82550,81,9711
5895,82551,81,9772
5896,82552,81,9809
5897,82553,81,9793
5898,82554,81,9734
5899,82555,81,9673
5900,82556,81,9637
5901,82557,81,9603
5902,82558,81,9516
5903,82559,81,9338
5904,82560,81,9087
5905,82561,81,8832
5906,82562,81,8641
5907,82563,81,8546
5908,82564,81,8535
5909,82565,81,8592
5910,82566,81,8721
5911,82567,81,8935
5912,82568,81,9226
5913,82569,81,9540
5914,82570,81,9799
5915,82571,81,9955
5916,82572,81,10021
5917,82573,81,10052
5918,82574,81,10095
5919,82575,81,10152
5920,82576,81,10184
5921,82577,81,10160
5922,82578,81,10092
5923,82579,81,10020
5924,82580,81,9972
5925,82581,81,9925
5926,82582,81,9824
5927,82583,81,9630
5928,82584,81,9363
5929,82585,81,9091
5930,82586,81,8883
5931,82587,81,8769
5932,82588,81,8741
5933,82589,81,8780
5934,82590,81,8890
5935,82591,81,9087
5936,82592,81,9361
5937,82593,81,9657
5938,82594,81,9899
5939,82595,81,10040
5940,82596,81,10091
5941,82597,81,10107
5942,82598,81,10138
5943,82599,81,10182
5944,82600,81,10203
5945,82601,81,10169
5946,82602,81,10092
5947,82603,81,10013
5948,82604,81,9958
5949,82605,81,9905
5950,82606,81,9800
5951,82607,81,9603
5952,82608,81,9334
5953,82609,81,9060
5954,82610,81,8851
5955,82611,81,8738
5956,82612,81,8711
5957,82613,81,8752
5958,82614,81,8865
5959,82615,81,9065
5960,82616,81,9342
5961,82617,81,9642
5962,82618,81,9889
5963,82619,81,10034
5964,82620,81,10089
5965,82621,81,10110
5966,82622,81,10146
5967,82623,81,10195
5968,82624,81,10220
5969,82625,81,10191
5970,82626,81,10117
5971,82627,81,10042
5972,82628,81,9990
5973,82629,81,9941
5974,82630,81,9838
5975,82631,81,9644
5976,82632,81,9376
5977,82633,81,9104
5978,82634,81,8897
5979,82635,81,8785
5980,82636,81,8758
5981,82637,81,8799
5982,82638,81,8911
5983,82639,81,9111
5984,82640,81,9387
5985,82641,81,9686
5986,82642,81,9931
5987,82643,81,10075
5988,82644,81,10128
5989,82645,81,10148
5990,82646,81,10181
5991,82647,81,10228
5992,82648,81,10251
5993,82649,81,10219
5994,82650,81,10143
5995,82651,81,10065
5996,82652,81,10011
5997,82653,81,9959
5998,82654,81,9853
5999,82655,81,9655
6000,82656,81,9385
6001,82657,81,9109
6002,82658,81,8898
6003,82659,81,8783
6004,82660,81,8752
6005,82661,81,8789
6006,82662,81,8897
6007,82663,81,9091
6008,82664,81,9362
6009,82665,81,9656
6010,82666,81,9895
6011,82667,81,10032
6012,82668,81,10078
6013,82669,81,10090
6014,82670,81,10115
6015,82671,81,10154
6016,82672,81,10167
6017,82673,81,10126
6018,82674,81,10040
6019,82675,81,9951
6020,82676,81,9886
6021,82677,81,9822
6022,82678,81,9704
6023,82679,81,9494
6024,82680,81,9211
6025,82681,81,8923
6026,82682,81,8699
6027,82683,81,8570
6028,82684,81,8526
6029,82685,81,8550
6030,82686,81,8646
6031,82687,81,8828
6032,82688,81,9087
6033,82689,81,9369
6034,82690,81,9598
6035,82691,81,9725
6036,82692,81,9762
6037,82693,81,9767
6038,82694,81,9785
6039,82695,81,9818
6040,82696,81,9828
6041,82697,81,9784
6042,82698,81,9697
6043,82699,81,9608
6044,82700,81,9545
6045,82701,81,9485
6046,82702,81,9373
6047,82703,81,9170
6048,82704,81,8896
6049,82705,81,8619
6050,82706,81,8408
6051,82707,81,8293
6052,82708,81,8266
6053,82709,81,8307
6054,82710,81,8422
6055,82711,81,8625
6056,82712,81,8907
6057,82713,81,9212
6058,82714,81,9466
6059,82715,81,9618
6060,82716,81,9682
6061,82717,81,9714
6062,82718,81,9760
6063,82719,81,9821
6064,82720,81,9858
6065,82721,81,9842
6066,82722,81,9784
6067,82723,81,9723
6068,82724,81,9687
6069,82725,81,9653
6070,82726,81,9567
6071,82727,81,9389
6072,82728,81,9139
6073,82729,81,8883
6074,82730,81,8693
6075,82731,81,8598
6076,82732,81,8587
6077,82733,81,8645
6078,82734,81,8774
6079,82735,81,8988
6080,82736,81,9280
6081,82737,81,9593
6082,82738,81,9852
6083,82739,81,10009
6084,82740,81,10075
6085,82741,81,10106
6086,82742,81,10150
6087,82743,81,10207
6088,82744,81,10239
6089,82745,81,10216
6090,82746,81,10148
6091,82747,81,10077
6092,82748,81,10028
6093,82749,81,9982
6094,82750,81,9881
6095,82751,81,9687
6096,82752,81,9421
6097,82753,81,9148
6098,82754,81,8941
6099,82755,81,8828
6100,82756,81,8799
6101,82757,81,8839
6102,82758,81,8949
6103,82759,81,9146
6104,82760,81,9420
6105,82761,81,9717
6106,82762,81,9960
6107,82763,81,10100
6108,82764,81,10151
6109,82765,81,10168
6110,82766,81,10199
6111,82767,81,10244
6112,82768,81,10265
6113,82769,81,10232
6114,82770,81,10155
6115,82771,81,10076
6116,82772,81,10021
6117,82773,81,9969
6118,82774,81,9863
6119,82775,81,9667
6120,82776,81,9398
6121,82777,81,9124
6122,82778,81,8916
6123,82779,81,8803
6124,82780,81,8776
6125,82781,81,8818
6126,82782,81,8931
6127,82783,81,9131
6128,82784,81,9408
6129,82785,81,9709
6130,82786,81,9956
6131,82787,81,10101
6132,82788,81,10157
6133,82789,81,10179
6134,82790,81,10214
6135,82791,81,10264
6136,82792,81,10289
6137,82793,81,10260
6138,82794,81,10187
6139,82795,81,10112
6140,82796,81,10061
6141,82797,81,10011
6142,82798,81,9909
6143,82799,81,9715
6144,82800,81,9448
6145,82801,81,9176
6146,82802,81,8969
6147,82803,81,8857
6148,82804,81,8830
6149,82805,81,8872
6150,82806,81,8985
6151,82807,81,9184
6152,82808,81,9461
6153,82809,81,9760
6154,82810,81,10006
6155,82811,81,10150
6156,82812,81,10203
6157,82813,81,10223
6158,82814,81,10257
6159,82815,81,10304
6160,82816,81,10327
6161,82817,81,10296
6162,82818,81,10220
6163,82819,81,10143
6164,82820,81,10089
6165,82821,81,10037
6166,82822,81,9931
6167,82823,81,9734
6168,82824,81,9464
6169,82825,81,9189
6170,82826,81,8978
6171,82827,81,8863
6172,82828,81,8832
6173,82829,81,8870
6174,82830,81,8978
6175,82831,81,9173
6176,82832,81,9444
6177,82833,81,9738
6178,82834,81,9978
6179,82835,81,10115
6180,82836,81,10161
6181,82837,81,10174
6182,82838,81,10199
6183,82839,81,10238
6184,82840,81,10252
6185,82841,81,10211
6186,82842,81,10125
6187,82843,81,10037
6188,82844,81,9972
6189,82845,81,9908
6190,82846,81,9791
6191,82847,81,9581
6192,82848,81,9298
6193,82849,81,9010
6194,82850,81,8787
6195,82851,81,8658
6196,82852,81,8615
6197,82853,81,8639
6198,82854,81,8735
6199,82855,81,8917
6200,82856,81,9177
6201,82857,81,9460
6202,82858,81,9689
6203,82859,81,9816
6204,82860,81,9854
6205,82861,81,9859
6206,82862,81,9877
6207,82863,81,9911
6208,82864,81,9921
6209,82865,81,9877
6210,82866,81,9790
6211,82867,81,9702
6212,82868,81,9639
6213,82869,81,9580
6214,82870,81,9468
6215,82871,81,9266
6216,82872,81,8992
6217,82873,81,8715
6218,82874,81,8504
6219,82875,81,8390
6220,82876,81,8363
6221,82877,81,8405
6222,82878,81,8520
6223,82879,81,8723
6224,82880,81,9005
6225,82881,81,9311
6226,82882,81,9565
6227,82883,81,9718
6228,82884,81,9782
6229,82885,81,9814
6230,82886,81,9860
6231,82887,81,9922
6232,82888,81,9960
6233,82889,81,9944
6234,82890,81,9886
6235,82891,81,9825
6236,82892,81,9790
6237,82893,81,9756
6238,82894,81,9670
6239,82895,81,9493
6240,82896,81,9243
6241,82897,81,8988
6242,82898,81,8798
6243,82899,81,8703
6244,82900,81,8693
6245,82901,81,8751
6246,82902,81,8880
6247,82903,81,9095
6248,82904,81,9387
6249,82905,81,9701
6250,82906,81,9960
6251,82907,81,10117
6252,82908,81,10183
6253,82909,81,10215
6254,82910,81,10259
6255,82911,81,10317
6256,82912,81,10349
6257,82913,81,10326
6258,82914,81,10258
6259,82915,81,10188
6260,82916,81,10140
6261,82917,81,10093
6262,82918,81,9993
6263,82919,81,9800
6264,82920,81,9533
6265,82921,81,9262
6266,82922,81,9054
6267,82923,81,8941
6268,82924,81,8914
6269,82925,81,8953
6270,82926,81,9064
6271,82927,81,9262
6272,82928,81,9536
6273,82929,81,9833
6274,82930,81,10076
6275,82931,81,10217
6276,82932,81,10268
6277,82933,81,10286
6278,82934,81,10317
6279,82935,81,10362
6280,82936,81,10383
6281,82937,81,10350
6282,82938,81,10274
6283,82939,81,10195
6284,82940,81,10141
6285,82941,81,10089
6286,82942,81,9984
6287,82943,81,9788
6288,82944,81,9519
6289,82945,81,9246
6290,82946,81,9038
6291,82947,81,8926
6292,82948,81,8899
6293,82949,81,8941
6294,82950,81,9054
6295,82951,81,9255
6296,82952,81,9532
6297,82953,81,9833
6298,82954,81,10081
6299,82955,81,10226
6300,82956,81,10282
6301,82957,81,10304
6302,82958,81,10340
6303,82959,81,10390
6304,82960,81,10416
6305,82961,81,10387
6306,82962,81,10315
6307,82963,81,10240
6308,82964,81,10189
6309,82965,81,10140
6310,82966,81,10038
6311,82967,81,9844
6312,82968,81,9577
6313,82969,81,9306
6314,82970,81,9099
6315,82971,81,8988
6316,82972,81,8961
6317,82973,81,9003
6318,82974,81,9117
6319,82975,81,9316
6320,82976,81,9593
6321,82977,81,9893
6322,82978,81,10139
6323,82979,81,10283
6324,82980,81,10337
6325,82981,81,10357
6326,82982,81,10391
6327,82983,81,10439
6328,82984,81,10462
6329,82985,81,10431
6330,82986,81,10356
6331,82987,81,10279
6332,82988,81,10225
6333,82989,81,10173
6334,82990,81,10068
6335,82991,81,9872
6336,82992,81,9602
6337,82993,81,9327
6338,82994,81,9117
6339,82995,81,9002
6340,82996,81,8971
6341,82997,81,9009
6342,82998,81,9118
6343,82999,81,9313
6344,83000,81,9584
6345,83001,81,9879
6346,83002,81,10118
6347,83003,81,10256
6348,83004,81,10303
6349,83005,81,10316
6350,83006,81,10341
6351,83007,81,10380
6352,83008,81,10395
6353,83009,81,10354
6354,83010,81,10269
6355,83011,81,10181
6356,83012,81,10116
6357,83013,81,10052
6358,83014,81,9935
6359,83015,81,9726
6360,83016,81,9444
6361,83017,81,9156
6362,83018,81,8933
6363,83019,81,8804
6364,83020,81,8761
6365,83021,81,8786
6366,83022,81,8882
6367,83023,81,9065
6368,83024,81,9325
6369,83025,81,9607
6370,83026,81,9837
6371,83027,81,9964
6372,83028,81,10003
6373,83029,81,10008
6374,83030,81,10027
6375,83031,81,10060
6376,83032,81,10071
6377,83033,81,10027
6378,83034,81,9941
6379,83035,81,9853
6380,83036,81,9790
6381,83037,81,9731
6382,83038,81,9619
6383,83039,81,9418
6384,83040,81,9144
6385,83041,81,8867
6386,83042,81,8657
6387,83043,81,8543
6388,83044,81,8516
6389,83045,81,8559
6390,83046,81,8674
6391,83047,81,8878
6392,83048,81,9160
6393,83049,81,9466
6394,83050,81,9720
6395,83051,81,9873
6396,83052,81,9938
6397,83053,81,9970
6398,83054,81,10016
6399,83055,81,10078
6400,83056,81,10116
6401,83057,81,10101
6402,83058,81,10043
6403,83059,81,9983
6404,83060,81,9947
6405,83061,81,9914
6406,83062,81,9828
6407,83063,81,9651
6408,83064,81,9401
6409,83065,81,9147
6410,83066,81,8957
6411,83067,81,8862
6412,83068,81,8853
6413,83069,81,8911
6414,83070,81,9040
6415,83071,81,9255
6416,83072,81,9547
6417,83073,81,9861
6418,83074,81,10121
6419,83075,81,10278
6420,83076,81,10345
6421,83077,81,10377
6422,83078,81,10421
6423,83079,81,10479
6424,83080,81,10511
6425,83081,81,10489
6426,83082,81,10421
6427,83083,81,10351
6428,83084,81,10303
6429,83085,81,10257
6430,83086,81,10156
6431,83087,81,9964
6432,83088,81,9698
6433,83089,81,9426
6434,83090,81,9219
6435,83091,81,9106
6436,83092,81,9079
6437,83093,81,9119
6438,83094,81,9230
6439,83095,81,9427
6440,83096,81,9702
6441,83097,81,9999
6442,83098,81,10242
6443,83099,81,10383
6444,83100,81,10435
6445,83101,81,10453
6446,83102,81,10484
6447,83103,81,10529
6448,83104,81,10551
6449,83105,81,10518
6450,83106,81,10442
6451,83107,81,10363
6452,83108,81,10309
6453,83109,81,10257
6454,83110,81,10152
6455,83111,81,9956
6456,83112,81,9688
6457,83113,81,9415
6458,83114,81,9207
6459,83115,81,9095
6460,83116,81,9069
6461,83117,81,9110
6462,83118,81,9224
6463,83119,81,9425
6464,83120,81,9703
6465,83121,81,10004
6466,83122,81,10251
6467,83123,81,10397
6468,83124,81,10453
6469,83125,81,10475
6470,83126,81,10512
6471,83127,81,10561
6472,83128,81,10587
6473,83129,81,10559
6474,83130,81,10486
6475,83131,81,10412
6476,83132,81,10361
6477,83133,81,10312
6478,83134,81,10210
6479,83135,81,10017
6480,83136,81,9750
6481,83137,81,9479
6482,83138,81,9272
6483,83139,81,9161
6484,83140,81,9135
6485,83141,81,9177
6486,83142,81,9290
6487,83143,81,9490
6488,83144,81,9767
6489,83145,81,10067
6490,83146,81,10313
6491,83147,81,10457
6492,83148,81,10511
6493,83149,81,10532
6494,83150,81,10566
6495,83151,81,10613
6496,83152,81,10637
6497,83153,81,10606
6498,83154,81,10531
6499,83155,81,10454
6500,83156,81,10400
6501,83157,81,10349
6502,83158,81,10244
6503,83159,81,10047
6504,83160,81,9777
6505,83161,81,9502
6506,83162,81,9292
6507,83163,81,9177
6508,83164,81,9147
6509,83165,81,9185
6510,83166,81,9294
6511,83167,81,9489
6512,83168,81,9760
6513,83169,81,10055
6514,83170,81,10295
6515,83171,81,10432
6516,83172,81,10479
6517,83173,81,10492
6518,83174,81,10518
6519,83175,81,10557
6520,83176,81,10571
6521,83177,81,10530
6522,83178,81,10445
6523,83179,81,10357
6524,83180,81,10293
6525,83181,81,10229
6526,83182,81,10112
6527,83183,81,9903
6528,83184,81,9621
6529,83185,81,9333
6530,83186,81,9110
6531,83187,81,8982
6532,83188,81,8938
6533,83189,81,8963
6534,83190,81,9059
6535,83191,81,9242
6536,83192,81,9502
6537,83193,81,9785
6538,83194,81,10014
6539,83195,81,10142
6540,83196,81,10180
6541,83197,81,10185
6542,83198,81,10204
6543,83199,81,10238
6544,83200,81,10248
6545,83201,81,10205
6546,83202,81,10118
6547,83203,81,10031
6548,83204,81,9968
6549,83205,81,9909
6550,83206,81,9797
6551,83207,81,9595
6552,83208,81,9322
6553,83209,81,9045
6554,83210,81,8834
6555,83211,81,8721
6556,83212,81,8694
6557,83213,81,8736
6558,83214,81,8852
6559,83215,81,9055
6560,83216,81,9337
6561,83217,81,9643
6562,83218,81,9897
6563,83219,81,10050
6564,83220,81,10115
6565,83221,81,10147
6566,83222,81,10194
6567,83223,81,10255
6568,83224,81,10294
6569,83225,81,10278
6570,83226,81,10220
6571,83227,81,10160
6572,83228,81,10124
6573,83229,81,10091
6574,83230,81,10005
6575,83231,81,9828
6576,83232,81,9578
6577,83233,81,9323
6578,83234,81,9134
6579,83235,81,9039
6580,83236,81,9029
6581,83237,81,9087
6582,83238,81,9217
6583,83239,81,9432
6584,83240,81,9724
6585,83241,81,10038
6586,83242,81,10298
6587,83243,81,10454
6588,83244,81,10521
6589,83245,81,10553
6590,83246,81,10597
6591,83247,81,10655
6592,83248,81,10687
6593,83249,81,10664
6594,83250,81,10597
6595,83251,81,10526
6596,83252,81,10479
6597,83253,81,10432
6598,83254,81,10332
6599,83255,81,10139
6600,83256,81,9873
6601,83257,81,9601
6602,83258,81,9394
6603,83259,81,9281
6604,83260,81,9253
6605,83261,81,9293
6606,83262,81,9404
6607,83263,81,9602
6608,83264,81,9876
6609,83265,81,10173
6610,83266,81,10416
6611,83267,81,10557
6612,83268,81,10609
6613,83269,81,10626
6614,83270,81,10658
6615,83271,81,10703
6616,83272,81,10724
6617,83273,81,10691
6618,83274,81,10615
6619,83275,81,10536
6620,83276,81,10482
6621,83277,81,10430
6622,83278,81,10325
6623,83279,81,10129
6624,83280,81,9860
6625,83281,81,9587
6626,83282,81,9379
6627,83283,81,9267
6628,83284,81,9240
6629,83285,81,9282
6630,83286,81,9395
6631,83287,81,9596
6632,83288,81,9874
6633,83289,81,10174
6634,83290,81,10422
6635,83291,81,10567
6636,83292,81,10623
6637,83293,81,10645
6638,83294,81,10681
6639,83295,81,10731
6640,83296,81,10757
6641,83297,81,10728
6642,83298,81,10656
6643,83299,81,10581
6644,83300,81,10530
6645,83301,81,10481
6646,83302,81,10379
6647,83303,81,10185
6648,83304,81,9918
6649,83305,81,9646
6650,83306,81,9440
6651,83307,81,9328
6652,83308,81,9302
6653,83309,81,9343
6654,83310,81,9457
6655,83311,81,9656
6656,83312,81,9933
6657,83313,81,10233
6658,83314,81,10479
6659,83315,81,10623
6660,83316,81,10677
6661,83317,81,10697
6662,83318,81,10731
6663,83319,81,10778
6664,83320,81,10801
6665,83321,81,10770
6666,83322,81,10695
6667,83323,81,10618
6668,83324,81,10564
6669,83325,81,10512
6670,83326,81,10407
6671,83327,81,10210
6672,83328,81,9940
6673,83329,81,9665
6674,83330,81,9454
6675,83331,81,9339
6676,83332,81,9309
6677,83333,81,9346
6678,83334,81,9455
6679,83335,81,9650
6680,83336,81,9921
6681,83337,81,10215
6682,83338,81,10455
6683,83339,81,10592
6684,83340,81,10639
6685,83341,81,10652
6686,83342,81,10677
6687,83343,81,10716
6688,83344,81,10730
6689,83345,81,10689
6690,83346,81,10604
6691,83347,81,10515
6692,83348,81,10450
6693,83349,81,10387
6694,83350,81,10269
6695,83351,81,10060
6696,83352,81,9777
6697,83353,81,9489
6698,83354,81,9266
6699,83355,81,9137
6700,83356,81,9094
6701,83357,81,9118
6702,83358,81,9214
6703,83359,81,9397
6704,83360,81,9656
6705,83361,81,9939
6706,83362,81,10168
6707,83363,81,10295
6708,83364,81,10333
6709,83365,81,10338
6710,83366,81,10357
6711,83367,81,10390
6712,83368,81,10400
6713,83369,81,10356
6714,83370,81,10270
6715,83371,81,10182
6716,83372,81,10119
6717,83373,81,10059
6718,83374,81,9947
6719,83375,81,9745
6720,83376,81,9471
6721,83377,81,9194
6722,83378,81,8983
6723,83379,81,8869
6724,83380,81,8842
6725,83381,81,8884
6726,83382,81,8999
6727,83383,81,9202
6728,83384,81,9484
6729,83385,81,9790
6730,83386,81,10043
6731,83387,81,10196
6732,83388,81,10261
6733,83389,81,10292
6734,83390,81,10339
6735,83391,81,10400
6736,83392,81,10438
6737,83393,81,10422
6738,83394,81,10363
6739,83395,81,10303
6740,83396,81,10267
6741,83397,81,10234
6742,83398,81,10148
6743,83399,81,9970
6744,83400,81,9720
6745,83401,81,9465
6746,83402,81,9274
6747,83403,81,9179
6748,83404,81,9169
6749,83405,81,9227
6750,83406,81,9356
6751,83407,81,9571
6752,83408,81,9862
6753,83409,81,10176
6754,83410,81,10436
6755,83411,81,10592
6756,83412,81,10658
6757,83413,81,10690
6758,83414,81,10734
6759,83415,81,10791
